,DATE,RA,DEC,ANG_RES
89,2020/05/04 10:44:28,265.2902930693453,11.515962914984271,0.23614004241833675
90,2020/06/22 12:39:56,273.8033292855799,6.1539771863697,0.24618579393627765
91,2020/03/19 02:38:43,157.27114971414483,29.624839000545915,0.23983709967639558
92,2020/03/13 05:04:04,83.43501156962334,23.4944234735513,0.4365810404807671
93,2020/07/27 10:25:05,167.90451948884976,-3.120285634695735,0.2463687973862394
94,2020/02/09 08:07:21,32.322008708932735,37.93945359486907,0.23279887643492403
95,2020/04/28 10:53:35,328.3841704502507,-14.78945451287143,0.24120131747614398
96,2020/02/21 06:21:15,102.68604747012573,0.08403731808352877,0.32245415492492063
97,2020/07/05 10:26:55,247.80051050226865,-7.310736902844153,0.23694126231611448
98,2020/02/20 08:46:05,215.26036543320694,-21.74629364601326,0.24035964692009212
99,2020/05/15 09:06:44,45.11738646057139,8.651995691228475,0.24541085635209742
100,2020/04/15 10:08:40,282.3148423170697,1.848914751863644,0.2840152372927469
101,2020/03/03 05:10:09,284.7612972623078,-23.032316051290124,0.24298379523178565
102,2020/02/23 04:36:33,136.3858685764437,12.090514162067075,0.24562733221365599
103,2020/05/28 03:02:22,69.78963738668337,35.538049423342606,0.24544605874856673
104,2020/03/22 07:04:38,27.07832310997383,-34.11267197486023,0.26745089233281716
105,2020/05/25 06:41:17,340.57249031094557,1.8738590507547699,0.2343509438181975
106,2020/05/23 11:54:41,144.83226245400652,9.542504447207365,0.4365810404807671
107,2020/04/20 03:45:50,43.48032846726302,-16.047241344788148,0.24521183448380937
108,2020/07/12 05:36:22,247.31572960387462,36.49543555054813,0.31336906834031486
109,2020/04/18 02:53:39,65.16487171604798,9.721697387690444,0.2579565211027681
110,2020/03/30 05:21:35,144.6113652502001,9.119699594353243,0.24161626410018627
111,2020/02/29 07:07:07,78.69431032526644,51.707958907767086,0.4365810404807671
112,2020/05/05 04:53:06,135.1780369219234,3.7054609135642345,0.23125859956097336
113,2020/02/25 10:11:11,200.89389405533328,-21.088466320112758,0.24250215649670734
114,2020/06/04 06:22:08,275.5783897927272,-2.9967869745357514,0.24835787546400281
115,2020/06/22 02:53:05,235.69130545000291,6.557942608668503,0.23041017623124976
116,2020/05/17 07:25:45,37.313342688621404,21.030737739343227,0.3143452644303226
117,2020/07/28 06:06:13,190.85298932610283,-2.2629175353301423,0.24553910169753834
118,2020/06/23 10:52:33,134.88899865663402,-15.797865801003079,0.23116985827491657
119,2020/03/26 08:01:46,296.0255236899046,45.71341753906961,0.24418824849952409
120,2020/03/20 04:45:07,248.4067219981634,13.911866843293982,0.24724256945856143
121,2020/06/10 01:37:48,108.8898508726677,56.02263766313842,0.23902420442584107
122,2020/05/06 05:33:26,57.50600391381179,30.273829919470447,0.2447230121320462
123,2020/06/13 12:43:43,90.1608249582863,32.734411460170406,0.24134380668542169
124,2020/04/30 08:40:06,299.1094159033345,1.9373364053341406,0.24171200733620463
125,2020/02/13 11:04:16,209.8263461869449,9.479540657055882,0.23294106294953143
126,2020/05/10 09:58:09,99.01229663841976,6.023301035944025,0.23548080205904987
127,2020/06/03 07:15:05,313.69390277531863,10.746243658324303,0.30245686787211945
128,2020/02/25 09:10:04,272.53585185051537,6.535789929317864,0.30666321944131114
129,2020/05/09 06:58:51,176.43301346487578,-19.592287929712924,0.23867891094988705
130,2020/04/13 11:38:39,122.36602956874789,30.99766963888849,0.2478223694409557
131,2020/03/16 03:45:48,171.25281066909488,13.71742768444561,0.23685285229883607
132,2020/06/10 08:46:02,313.81901634079435,-81.2086437288767,0.24113844691665856
133,2020/03/08 03:18:05,80.03722786250766,-3.427812164468542,0.23874509323196486
134,2020/03/07 12:04:29,241.11585958901026,-6.200376518088147,0.28518410456148463
135,2020/04/20 10:52:56,159.6894932898297,-11.616750453850193,0.24554329870615568
136,2020/06/08 09:02:08,234.67113073589488,25.498214600656706,0.27670672510258687
137,2020/04/09 09:21:16,298.76323376957896,30.269081973448166,0.2944790577937179
138,2020/05/15 03:06:28,281.151227463973,-4.07408094455741,0.2306634602681057
139,2020/03/02 06:13:14,124.30905923420345,-21.41944219064248,0.3217945128632794
140,2020/03/01 12:45:40,190.4373828156689,7.646684757023437,0.2419716728714903
141,2020/05/01 10:54:22,16.700009785502623,8.422163934260832,0.23543611420924362
142,2020/05/15 03:56:51,86.0622101554101,2.7128539279781814,0.23035005617748175
143,2020/05/21 10:30:05,261.8116905592458,29.29140690797179,0.2308965753809296
144,2020/03/17 05:46:53,16.28038710138025,7.53677035150739,0.2394281987659604
145,2020/06/16 11:45:37,165.2929646106293,-1.730556584880709,0.23284271562640507
146,2020/07/27 06:23:45,20.214703408628555,7.952172648819688,0.24238273611746736
147,2020/06/25 06:04:17,251.9524549901621,-6.853640480660295,0.4365810404807671
148,2020/07/01 01:52:00,98.79532935552356,-11.425724211191262,0.23949174538023107
149,2020/04/09 07:20:30,86.12711293017618,-3.4765987861586543,0.23167776523934797
150,2020/04/20 07:40:05,292.29366456122216,49.39403346902762,0.23147921505079785
151,2020/07/21 08:03:26,319.6265527295534,-6.80146080928008,0.2381893784053612
152,2020/04/15 03:02:47,63.93928088918061,9.606235153794156,0.24219335219615742
153,2020/05/16 03:46:25,97.70775462983835,-1.8756732228618733,0.34614353247106955
154,2020/03/16 01:52:54,298.67460339011774,-22.437012879996832,0.24267164243732092
155,2020/03/04 04:08:54,225.21171817600452,-9.878762214636726,0.2432254922420333
156,2020/05/07 04:51:44,277.56577342190815,20.924666826245275,0.25725343107252363
157,2020/02/07 09:48:51,191.98935973306786,-34.00709757998684,0.23669388561107751
158,2020/02/10 11:33:56,338.7363679035116,16.409271138804275,0.28335787288421965
159,2020/05/04 06:42:12,137.71737433206576,14.701489532297462,0.2301149588368369
160,2020/05/10 06:08:24,176.07791448771223,19.899706719613157,0.4365810404807671
161,2020/04/08 08:24:51,64.94475839078426,11.960504527680337,0.23575895495713434
162,2020/07/03 12:40:11,283.9725577066207,-4.692978328408829,0.2450874397991225
163,2020/02/13 01:47:32,30.45270057592225,2.3066127658377105,0.2891235065112615
164,2020/04/04 11:15:40,218.8529758289369,12.901356241689905,0.23711223210671387
165,2020/04/26 03:41:11,8.61048156839901,-6.576528254440177,0.26014827079259223
166,2020/02/03 04:20:08,277.75899500679196,27.69732778299649,0.24547622811784015
167,2020/04/03 03:13:58,102.37418329652105,15.803335926008174,0.4365810404807671
168,2020/02/12 07:46:38,73.83881196057261,5.879770231439428,0.31297115288410104
169,2020/03/20 02:54:20,52.472037845697805,-3.354788813539294,0.2308605689737068
170,2020/03/23 01:27:31,93.54619606399001,4.081728381162373,0.24267888668874546
171,2020/05/08 10:24:08,44.59324769641735,38.96842991688264,0.2407619997562079
172,2020/05/13 09:21:42,254.583982202532,-0.884208317008318,0.2350079506398794
173,2020/03/01 08:27:13,180.87282527567615,34.72154444589416,0.24038260851964394
174,2020/02/06 06:21:00,8.58963350552855,8.353496457149387,0.3112818115873137
175,2020/03/28 07:38:34,217.3084623747561,63.98699616794948,0.4365810404807671
176,2020/04/20 09:17:22,182.72036761164003,-12.559525466125738,0.2878065997312032
177,2020/05/18 02:24:09,300.5879531544994,35.73321787107057,0.2346552665710561
178,2020/07/13 08:54:41,56.707721065071325,19.246506598768477,0.24550208157954356
179,2020/07/12 06:57:04,298.42170739656837,-19.31023259862128,0.2456486586621161
180,2020/05/22 02:07:23,159.9639855913938,40.36069779748634,0.30907700102047864
181,2020/02/16 02:44:28,290.8954976710731,-22.71870394798782,0.23813963615223654
182,2020/03/24 10:16:29,165.76601586287373,8.21423351123689,0.230966611842428
183,2020/05/16 07:06:32,152.7351033193383,6.8541943472844675,0.23092228817994304
184,2020/03/18 01:15:21,217.63215360045845,23.6214902087243,0.23809617102136243
185,2020/06/17 07:10:07,5.946651253795676,13.945339497634833,0.4365810404807671
186,2020/02/15 07:47:18,67.00076896160814,31.053251287088337,0.30552914926250785
187,2020/02/20 04:23:43,351.5253064929084,-37.802088075011376,0.23027323392863183
188,2020/07/11 05:27:10,60.784134503436356,18.635095812748354,0.23863781537867607
189,2020/07/17 03:42:10,125.44157146996992,16.902066952744118,0.24119532265338295
190,2020/04/16 08:09:03,154.65666285177414,29.506457067288064,0.2397837314759062
191,2020/05/13 05:10:55,313.90459952933327,9.247469240238107,0.2615260656564337
192,2020/02/03 05:26:30,2.298588436082567,-7.545729964007869,0.2402819762941649
193,2020/03/23 12:36:09,249.836477532817,22.464425961917996,0.23508164435934997
194,2020/05/08 03:04:51,13.54266360932356,7.690306575014241,0.2464617419474605
195,2020/06/22 04:48:14,86.76428229056027,51.94877635072357,0.2379930789250843
196,2020/05/15 02:26:35,193.30030658504276,12.879180973338407,0.24728448786056909
197,2020/05/08 07:01:29,249.3568432949626,1.1083478753871203,0.24287944053680646
198,2020/02/12 03:47:16,85.29989275917428,-16.726202784356374,0.23934916195777048
199,2020/07/23 01:11:38,279.79215596753124,-2.4357032824138996,0.24332735080236675
200,2020/04/05 05:07:38,171.21489874829237,2.026682939818732,0.23728027760016795
201,2020/02/06 12:36:29,10.2124085942354,-3.1457576618333807,0.27771601158288683
202,2020/07/15 03:05:53,177.1591770290216,17.963687510199932,0.23484400986112317
203,2020/05/02 08:05:31,257.81874033256383,1.865213173662751,0.23527694955179693
204,2020/04/02 06:24:42,212.28271712695303,10.759025127677198,0.2327617509146983
205,2020/05/17 10:00:29,51.310655281373215,14.257504855504543,0.2719892573311388
206,2020/07/19 03:59:15,339.9599926403486,-1.2208903817732888,0.24711241470968312
207,2020/03/09 07:47:52,290.73062624006815,-0.8110935988450726,0.24557111533842796
208,2020/04/12 12:12:36,294.5305067086407,-18.826370925570888,0.2433073199207993
209,2020/04/24 12:06:04,211.41606447552294,19.69588510563573,0.23303375132791357
210,2020/06/13 05:45:52,301.57067469578374,0.05218969383066777,0.2469593747980582
211,2020/04/05 01:45:02,81.25326039829106,13.316459705429208,0.24511204480906887
212,2020/05/25 08:38:32,345.1219691844477,10.378273237332335,0.24202590247398742
213,2020/02/14 07:53:25,118.46455499659439,9.264572562163893,0.3033047932720371
214,2020/02/09 10:51:05,110.91665704196413,47.691722190330275,0.4365810404807671
215,2020/03/29 06:27:16,50.46624425355019,-7.358984475328314,0.23624568989717284
216,2020/06/19 04:38:16,26.18134774628942,14.87186057951084,0.4365810404807671
217,2020/06/09 06:25:18,252.02324514575304,19.88333514850497,0.24742572469290613
218,2020/03/12 12:18:53,255.55061725317614,47.53949678150007,0.2500565236362253
219,2020/02/26 05:24:46,117.03051357669648,24.692317488383093,0.25225579875657145
220,2020/07/07 10:05:45,284.33182106858663,4.685912975833235,0.2303234447227092
221,2020/04/21 07:18:01,82.4629915626771,45.662953415530986,0.24181987672592423
222,2020/03/08 06:17:54,301.2641304756645,11.34186475616654,0.2613877871841568
223,2020/06/15 08:29:51,240.00773169829927,6.231991542352692,0.24061497513347513
224,2020/02/13 10:30:42,188.2632634962864,0.18209833985259502,0.23374976295868616
225,2020/06/06 05:39:59,237.72277295331244,13.514363764964699,0.24241896875669716
226,2020/07/18 11:22:35,56.41877989588765,-44.28196429459233,0.24962415942653648
227,2020/04/11 01:50:46,20.287183054443375,0.04808373453172829,0.24100166154285024
228,2020/02/06 06:47:05,98.26270502214767,45.12032685582816,0.2404039447280391
229,2020/04/08 11:15:00,86.87699893113728,35.28750982301054,0.24228305188180238
230,2020/02/20 02:30:55,125.97504660864541,9.191121648887957,0.24389394087332478
231,2020/05/08 08:32:00,154.39115776286138,12.342658660319092,0.30630332589848014
232,2020/03/15 10:57:51,273.3084965574927,60.36561491736693,0.24021002933319616
233,2020/07/01 05:10:06,269.2387102385009,75.69414133014516,0.23901500655136912
234,2020/02/12 02:09:08,208.90597189929156,-0.04376714012099994,0.28390901291617565
235,2020/02/16 11:18:25,184.95477839226731,0.6032206594078284,0.2523181246495268
236,2020/04/19 08:25:16,98.34807982760366,0.9537166675241525,0.2371839433587869
237,2020/05/16 03:42:34,293.2278157544839,65.79825963754041,0.24046355887562987
238,2020/03/24 03:13:09,140.26255701475822,-14.344199445782778,0.3206543021343311
239,2020/05/12 08:35:30,133.48791934484905,23.447903980670702,0.24505062714706544
240,2020/06/05 03:03:17,1.142257900439132,14.137182421600428,0.2484194684427352
241,2020/02/12 01:43:49,137.9811589020895,1.4446138097159655,0.24538380957436842
242,2020/04/26 11:14:06,95.00037313581348,8.941294438035637,0.3841110016043013
243,2020/03/25 01:32:43,56.727183381217976,37.24627949559014,0.23861694311740841
244,2020/02/07 10:12:33,52.441052385310314,28.50112597253058,0.2398065588520466
245,2020/03/14 09:17:27,321.74145722087286,-16.034940472333346,0.24173802404691158
246,2020/07/06 11:34:40,333.3265347713735,14.361411623076169,0.24144499289110366
247,2020/06/12 03:25:22,26.490567503761262,10.890703337915362,0.3184746710711531
248,2020/05/12 03:42:32,341.15853768179727,47.541299597754524,0.4365810404807671
249,2020/02/06 11:58:23,356.10726327878047,6.2300840868754594,0.2471642864983282
250,2020/03/13 07:36:45,143.6971825579821,6.530440465903674,0.23853987987692457
251,2020/06/11 12:53:28,133.80929896431033,13.027570408399535,0.2363561338798223
252,2020/02/23 06:50:39,242.75317881322385,7.440383748411016,0.26121459431170424
253,2020/04/15 03:46:40,247.43790416088524,4.489651651478054,0.23247640614391196
254,2020/03/16 05:34:47,121.0387569012907,4.639210133413703,0.4365810404807671
255,2020/05/10 12:17:43,129.59244755192935,50.702310233649335,0.24169694238778688
256,2020/05/23 04:25:55,63.36094652095863,5.5731467616666786,0.23076616933920688
257,2020/05/29 05:34:15,269.09994004048747,-3.727450657908023,0.2443322175063811
258,2020/07/10 05:04:23,222.4665831354838,-1.561714981324799,0.2350634245966632
259,2020/04/28 02:14:56,31.2073941304817,-5.291669289909263,0.27502323637057635
260,2020/07/01 06:46:35,310.56563852704426,27.30339892641716,0.30455084929343773
261,2020/05/19 08:21:30,58.46675205762067,8.350251403214314,0.24614552972214535
262,2020/04/04 07:24:44,285.96871894726604,-17.038188969152873,0.3135799590735629
263,2020/04/29 05:56:39,292.2037219617376,-68.10035589568686,0.23398156264658482
264,2020/04/16 09:13:57,54.86702533839931,0.8550274140188425,0.2409742826645461
265,2020/04/21 06:08:49,229.9806040845337,-16.67547911790186,0.24026302965141713
266,2020/03/31 07:23:10,318.19282400612684,-9.433457608416196,0.2379472379942118
267,2020/03/29 01:37:39,56.61540980568442,26.453776795346844,0.2468197186996581
268,2020/03/25 07:04:12,51.582222224353075,10.98102114917051,0.24175462342050966
269,2020/04/20 05:46:01,287.6303022233625,8.551539569529236,0.24481277177981037
270,2020/03/27 11:50:39,206.40451526167823,-21.718827904610496,0.23864166243958587
271,2020/06/25 01:17:56,236.99093071057703,-45.66707164969211,0.2744926805104836
272,2020/02/25 10:09:36,326.4524372781979,-5.133983489542872,0.23604720020257242
273,2020/04/17 02:50:14,126.19875721140211,8.304797356226926,0.2998991274244609
274,2020/07/24 03:47:22,95.10618798591796,15.764480377139286,0.23858786275617402
275,2020/06/06 09:14:52,42.99114549897433,13.972246300921965,0.3124823246113596
276,2020/03/17 05:35:55,198.43907699695268,20.5085274322758,0.2306148924921419
277,2020/06/09 02:56:52,160.8704319388903,3.408181666823849,0.2393071698016377
278,2020/06/11 09:26:21,269.94740495695345,36.76755703996374,0.2481305849382832
279,2020/03/28 09:33:00,160.03297456051465,-37.64131273947955,0.23997634460324288
280,2020/04/23 05:15:57,158.67217976453074,-9.61022723684611,0.24110261813425635
281,2020/05/27 05:50:03,261.5782028061427,-4.9924238612265555,0.24693120143134317
282,2020/05/13 12:12:31,206.3197710162859,-63.94796788378483,0.3252262412825033
283,2020/02/09 06:19:12,180.34638319600427,7.592820599471235,0.23659214543168294
284,2020/02/16 03:58:01,288.4696182303999,-26.71571181194989,0.23793921876251134
285,2020/06/07 09:29:00,199.40821751972592,-6.835696839405709,0.2866300648468827
286,2020/04/10 01:23:38,77.93456891712925,-0.2936028543873508,0.23544331896849446
287,2020/03/01 09:28:31,292.25031320999256,11.904859555855971,0.24787408638333078
288,2020/07/05 05:52:10,348.20564516439583,22.96583980706782,0.34189282153816036
289,2020/07/23 03:20:43,201.5364598871461,1.2889744360099673,0.23449802233780315
290,2020/07/20 07:50:33,47.156896061551215,26.31252655286825,0.23520514357575123
291,2020/05/17 12:47:40,108.49815990830248,30.322228598068925,0.4194936174625228
292,2020/07/19 07:48:56,310.59399836173867,27.239398060218015,0.28012667629263444
293,2020/07/18 04:20:53,266.1460362132983,19.85704034566346,0.2337381422586785
294,2020/05/01 04:31:19,101.29124502615231,15.99895935867523,0.2402656113835089
295,2020/04/29 12:27:36,338.90618952183655,0.2875131577163985,0.2398102524120944
296,2020/06/17 08:17:50,245.54095188271896,36.251314587508844,0.4365810404807671
297,2020/07/15 10:31:40,65.24497358077329,7.19334301766094,0.23502028223880547
298,2020/02/19 08:07:02,279.69937988803684,-10.080780084551964,0.23991458577998986
299,2020/06/10 06:17:05,350.3071705255296,51.94597532739587,0.28454371130660117
300,2020/05/09 06:51:09,18.788876779899788,26.276089976323757,0.3051650117355073
301,2020/02/13 11:51:17,197.8022306227405,0.6753546733370218,0.23218171850750696
302,2020/05/24 06:01:56,332.84295693872394,15.83117600784165,0.24686208547702976
303,2020/04/26 06:42:57,213.865646088524,51.20891235008971,0.24023759210082019
304,2020/03/03 09:20:42,126.1906885625983,2.7906958993514763,0.2450841668378631
305,2020/07/19 05:48:42,317.81520536725526,4.829712414710197,0.2795284627388079
306,2020/02/06 06:57:37,335.34760268115843,43.564321677398055,0.24501075371886105
307,2020/02/20 03:40:26,229.6088833586821,2.3458881795723685,0.24430629738526558
308,2020/03/10 10:17:53,257.0915636531521,3.218335466892497,0.2627042321604854
309,2020/06/14 08:26:29,218.89897825339884,15.284181050010941,0.2421743886395291
310,2020/02/13 07:07:11,106.99361065405634,16.305023752956924,0.24678526675662923
311,2020/02/05 05:43:55,211.60734546458883,5.848694656604349,0.4365810404807671
312,2020/07/20 08:46:18,279.55257973464387,-2.7032989922538597,0.24712970593945024
313,2020/06/26 03:08:47,25.2425143363076,22.702016570624618,0.2464996966483731
314,2020/06/09 08:40:09,259.97349293999997,-11.244777168889057,0.2344545312652
315,2020/02/12 03:52:53,87.17402354021264,4.763316939202303,0.307969562117712
316,2020/05/03 03:52:08,352.67504486419796,-1.4227520946992582,0.2358840182201271
317,2020/06/08 04:12:38,11.470387721050708,-8.21225384144044,0.23934136000497
318,2020/07/22 06:48:30,167.06879447592976,47.99683490921953,0.23117387406495435
319,2020/03/12 02:28:25,213.89291722467914,4.682035117777268,0.24532045103686406
320,2020/02/27 03:48:31,54.9146775964376,13.456280407418172,0.3094435302803924
321,2020/02/10 12:34:35,326.9607790853747,16.386509061054067,0.24704947603683755
322,2020/06/04 03:23:35,126.5573444710851,22.756809801171563,0.24229439719413434
323,2020/03/05 11:54:42,65.01060919065547,-19.731227854673456,0.240999357437677
324,2020/02/02 01:35:56,302.9801939103191,17.439067422658187,0.27859168848995797
325,2020/02/25 02:41:38,6.8195417920147605,23.19986002769193,0.2393266997782111
326,2020/07/17 03:33:19,226.574814268742,29.719280365485776,0.3123663287987556
327,2020/04/29 02:02:28,194.29942667278578,22.001414260130286,0.2949897292753503
328,2020/02/20 09:00:58,300.1340970828507,-3.9511001770339655,0.2430538199907963
329,2020/07/10 09:37:21,92.11954190306103,-4.93752132108895,0.2808223574319825
330,2020/06/27 11:31:34,262.6506132136501,44.48749026844265,0.231883035762046
331,2020/04/14 09:16:46,280.1051728415985,50.58338946041155,0.23916520547260975
332,2020/05/27 12:51:33,148.7715431833867,-2.4730643924639515,0.24641070712625185
333,2020/06/26 09:54:41,224.6022723022766,30.526691253309238,0.4365810404807671
334,2020/03/03 04:43:20,243.841484315288,5.859340135603285,0.4365810404807671
335,2020/05/17 02:57:25,84.95759740323986,-6.091137935487224,0.2406670065388991
336,2020/07/29 01:05:27,2.002414044788341,1.4536237588939873,0.24130300085803622
337,2020/04/24 06:36:01,120.4348948742323,21.798140038597722,0.2544073663009442
338,2020/04/03 06:30:56,332.8210164931135,19.521113418811385,0.28480469730810115
339,2020/05/31 04:11:27,159.33581749544308,-11.25808150044038,0.23543094769649622
340,2020/02/18 06:22:43,92.70133723505691,24.795053340259503,0.2445422704341058
341,2020/03/22 02:40:16,221.64398198034726,-5.583613613287734,0.23898410351971444
342,2020/05/23 08:39:29,300.95526791680504,15.814128541412025,0.3192574056065226
343,2020/05/22 11:50:44,31.723637539530436,-6.497357459632625,0.23497742725697796
344,2020/04/30 05:05:13,251.6699379663182,-2.4304829719179804,0.2380500155034063
